station,model,change_5yr_flood,change_10yr_flood,change_20yr_flood,precip_rmse,method,distribution
01105500,FULL-HYMOD-LSTM,1.4189319107798255,0.5410859370550813,-0.3937485056041261,4.015582926633473,mle,gev
01105500,HYMOD-LSTM,3.229592631130867,3.1167652558480388,3.0165753826659305,4.015582926633473,mle,gev
01105500,HBV Recalib,1.4019928364688123,1.6318494314962084,1.766576495615432,4.015582926633473,mle,gev
01105500,Full-Hymod,-1.5135057870903186,-1.869454168936219,-2.3046094568704607,4.015582926633473,mle,gev
01105500,Hymod,1.0805467373661948,1.2603577759119897,1.509500103831062,4.015582926633473,mle,gev
01105500,LSTM,-5.4120954248674895,-6.1398407595018,-6.87601316735404,4.015582926633473,mle,gev
01105500,FULL-HYMOD-LSTM,0.25604557642505377,-1.0731525626505363,-2.488326513674574,4.015582926633473,mle,gev
01105500,HYMOD-LSTM,3.479547615093111,3.462919995026313,3.465684058403415,4.015582926633473,mle,gev
01105500,HBV Recalib,-1.0415838025642312,-1.3339466545898269,-1.664250823156479,4.452976837789024,mle,gev
01105500,Full-Hymod,-3.0221637970661916,-3.761367034320413,-4.553468675153026,4.452976837789024,mle,gev
01105500,Hymod,-0.7902987541376394,-1.7853281843135669,-2.809503475220904,4.452976837789024,mle,gev
01105500,LSTM,-7.283935340188602,-8.896581019435132,-10.563630133751312,4.452976837789024,mle,gev
01105500,FULL-HYMOD-LSTM,-3.492735529277523,-5.935066688056775,-8.468758036615384,4.452976837789024,mle,gev
01105500,HYMOD-LSTM,0.011620353892382695,-1.4307454696671016,-2.960920650631108,4.452976837789024,mle,gev
01105500,HBV Recalib,-0.511509101622412,-1.1192082831539985,-1.7632454039716663,3.9056084059987044,mle,gev
01105500,Full-Hymod,-2.5096124798198023,-3.320160600457859,-4.162353299367776,3.9056084059987044,mle,gev
01105500,Hymod,-0.2051527305491181,-1.0507417535019066,-1.9022405782583682,3.9056084059987044,mle,gev
01105500,LSTM,-6.43457904756117,-8.856855374433346,-11.333489296087963,3.9056084059987044,mle,gev
01105500,FULL-HYMOD-LSTM,3.7325836780043637,2.9725226659106223,2.153292973080596,3.9056084059987044,mle,gev
01105500,HYMOD-LSTM,3.647230334734193,3.3487223552258403,3.0352640563897957,3.9056084059987044,mle,gev
01105500,HBV Recalib,-1.3910834137236296,-1.9394887646904948,-2.5561352745185175,0.7831585423099123,mle,gev
01105500,Full-Hymod,-1.3122763315589,-1.421593803210877,-1.5317223999244423,0.7831585423099123,mle,gev
01105500,Hymod,1.039429832925972,1.1412618739689027,1.3241878404831837,0.7831585423099123,mle,gev
01105500,LSTM,-8.877738906146995,-11.19489283256181,-13.560541444252893,0.7831585423099123,mle,gev
01105500,FULL-HYMOD-LSTM,1.5230291237671505,0.8578032970324241,0.16823715804363104,0.7831585423099123,mle,gev
01105500,HYMOD-LSTM,3.6606388458223265,3.514376829117774,3.371994496517228,0.7831585423099123,mle,gev
01105500,HBV Recalib,-0.9376694776314292,-1.472092192371857,-2.065572089535692,0.7831585423099123,mle,gev
01105500,Full-Hymod,-1.5200481244999366,-1.8103382387564153,-2.1197874656197655,0.7831585423099123,mle,gev
01105500,Hymod,1.0221346863977239,1.1316635605461425,1.3227787198320122,0.7831585423099123,mle,gev
01105500,LSTM,-8.877738906146995,-11.19489283256181,-13.560541444252893,0.7831585423099123,mle,gev
01105500,FULL-HYMOD-LSTM,2.1481077825876262,1.565814208395052,0.9589055001348967,0.7831585423099123,mle,gev
01105500,HYMOD-LSTM,3.7036382314599727,3.5756232754155857,3.4529887891423563,0.7831585423099123,mle,gev
01105500,HBV Recalib,0.0665491429370828,-0.31979778522475577,-0.7332208875335873,3.9056084059987044,mle,gev
01105500,Full-Hymod,-2.7885750056025973,-3.5452675354552543,-4.333636890971571,3.9056084059987044,mle,gev
01105500,Hymod,0.1332673386068599,-0.5404238041470304,-1.2058706370294079,3.9056084059987044,mle,gev
01105500,LSTM,-6.43457904756117,-8.856855374433346,-11.333489296087963,3.9056084059987044,mle,gev
01105500,FULL-HYMOD-LSTM,3.5311861122513335,2.7820947334722117,1.9741833647927365,3.9056084059987044,mle,gev
01105500,HYMOD-LSTM,3.9145094490610752,3.8040989516983803,3.689054584448364,3.9056084059987044,mle,gev
01105500,HBV Recalib,-1.2277731116396868,-1.6556419892079202,-2.134033232018348,0.0,mle,gev
01105500,Full-Hymod,-1.4607438093978402,-1.8168979079581753,-2.1940831167238866,0.0,mle,gev
01105500,Hymod,0.8717570359233289,0.7711137792660043,0.7221177983715457,0.0,mle,gev
01105500,LSTM,-6.880944411348573,-8.709400860724172,-10.60618147531505,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,2.740756234388165,2.2291908086474077,1.6985525004097752,0.0,mle,gev
01105500,HYMOD-LSTM,2.999301061880626,2.714281760101743,2.4307934684115793,0.0,mle,gev
01105500,HBV Recalib,-0.4946974999662537,-0.6576585784273252,-0.8357337279267618,0.0,mle,gev
01105500,Full-Hymod,-2.193513769109922,-2.564646437421736,-2.957199691076953,0.0,mle,gev
01105500,Hymod,0.9161077117971068,0.832682073960024,0.7956603569926344,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01105500,HBV Recalib,-0.3388735663583837,-0.6658434834535072,-1.0256220164934078,0.0,mle,gev
01105500,Full-Hymod,-1.1698607086470947,-1.3206156711775634,-1.4802655560771907,0.0,mle,gev
01105500,Hymod,0.891675740319295,0.7732734149974387,0.7035170166451508,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01105500,HBV Recalib,-0.42926128806007036,-0.614252374417509,-0.8188856885664499,0.0,mle,gev
01105500,Full-Hymod,-1.7204303296084404,-2.0170566697065606,-2.335154761132765,0.0,mle,gev
01105500,Hymod,0.6040810788069972,0.4191446982430467,0.27423026317542565,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01105500,HBV Recalib,-0.88547120760383,-1.2552014253415589,-1.6781066302107295,0.0,mle,gev
01105500,Full-Hymod,-1.7793468973874802,-2.0862774529020545,-2.406780030763569,0.0,mle,gev
01105500,Hymod,0.8542400418934424,0.7267950515818153,0.6476474207311007,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01105500,HBV Recalib,0.08697285342843486,0.06352971741903879,0.03425401052350452,0.0,mle,gev
01105500,Full-Hymod,-1.435109653418941,-1.6523957641333542,-1.8746558767187427,0.0,mle,gev
01105500,Hymod,0.9194446863083687,0.8061730505873808,0.7425425171109659,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01105500,HBV Recalib,-0.7993867839763773,-1.0075375685033965,-1.2408246767806226,0.0,mle,gev
01105500,Full-Hymod,-1.6608424920074718,-2.006324448244248,-2.3703950337937343,0.0,mle,gev
01105500,Hymod,0.9104930912323645,0.7923834602904467,0.7224459630267681,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01105500,HBV Recalib,-0.7048966701475194,-0.9691580965516362,-1.2662661412816405,0.0,mle,gev
01105500,Full-Hymod,-1.5789878067374659,-1.7003593549608151,-1.8204268844694038,0.0,mle,gev
01105500,Hymod,0.21324660479907465,-0.15388697940761098,-0.49116430375421416,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01105500,HBV Recalib,-1.508255369894746,-1.8533950252283766,-2.2336063596262257,0.0,mle,gev
01105500,Full-Hymod,-1.3393581032852904,-1.5499792519426432,-1.7727142162823366,0.0,mle,gev
01105500,Hymod,0.8523560992975519,0.7262782298777264,0.648617613678006,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01105500,HBV Recalib,-1.0498642129018432,-1.4128842158751311,-1.8145400871345956,0.0,mle,gev
01105500,Full-Hymod,-1.2301156732404532,-1.4742284834892736,-1.7350957203322963,0.0,mle,gev
01105500,Hymod,0.8790449703643066,0.7587506355769467,0.6877975028107102,0.0,mle,gev
01105500,LSTM,,,,0.0,mle,gev
01105500,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01105500,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,0.5139613848621707,0.5414236137936133,0.611558896810136,4.6686486797890066,mle,gev
01095375,Full-Hymod,-10.47783300980243,-14.130718038137536,-17.846527270535695,4.6686486797890066,mle,gev
01095375,Hymod,9.70370510416784,9.996615572099879,10.352287708834085,4.6686486797890066,mle,gev
01095375,LSTM,-7.458081985339176,-10.293756390080398,-13.26565375501222,4.6686486797890066,mle,gev
01095375,FULL-HYMOD-LSTM,13.991041906507744,16.375689232228517,19.084822522650228,4.6686486797890066,mle,gev
01095375,HYMOD-LSTM,10.393253957939253,12.161834559726374,14.26079204408916,4.6686486797890066,mle,gev
01095375,HBV Recalib,0.1460456089554647,-0.06459531696046206,-0.2645349216753736,2.983871424154949,mle,gev
01095375,Full-Hymod,-5.594877983635714,-7.216094647463072,-8.812843961843782,2.983871424154949,mle,gev
01095375,Hymod,17.99174812328573,23.29517053269383,29.337545662205507,2.983871424154949,mle,gev
01095375,LSTM,-6.84227007448673,-12.580806793616004,-18.40444724780822,2.983871424154949,mle,gev
01095375,FULL-HYMOD-LSTM,12.333350609309866,14.593428502155893,17.155237275008744,2.983871424154949,mle,gev
01095375,HYMOD-LSTM,12.868866526576129,16.19841851672887,19.979530946445784,2.983871424154949,mle,gev
01095375,HBV Recalib,28.11347448009311,32.468236953209576,37.19918885004613,7.459937859707485,mle,gev
01095375,Full-Hymod,13.433030098220526,15.0396906867802,16.83899196388927,7.459937859707485,mle,gev
01095375,Hymod,171.17747072600082,242.12573024794477,333.88369755483876,7.459937859707485,mle,gev
01095375,LSTM,-10.350921127079843,-14.575505097187655,-18.869825249938852,7.459937859707485,mle,gev
01095375,FULL-HYMOD-LSTM,8.488316685598145,10.178410511436491,12.218814952202345,7.459937859707485,mle,gev
01095375,HYMOD-LSTM,14.156285355465402,17.36530941625864,21.108576923816102,7.459937859707485,mle,gev
01095375,HBV Recalib,-0.4883139233829237,-1.0349353559115873,-1.588851674232549,4.6686486797890066,mle,gev
01095375,Full-Hymod,-10.497107121060155,-14.017976976202617,-17.601865297011134,4.6686486797890066,mle,gev
01095375,Hymod,10.132260394532723,10.553018663062668,11.046103378507821,4.6686486797890066,mle,gev
01095375,LSTM,-7.458081985339176,-10.293756390080398,-13.26565375501222,4.6686486797890066,mle,gev
01095375,FULL-HYMOD-LSTM,10.299201208736163,11.544302632016317,13.025254951571581,4.6686486797890066,mle,gev
01095375,HYMOD-LSTM,10.868546243982836,12.865794390494235,15.217861622594638,4.6686486797890066,mle,gev
01095375,HBV Recalib,4.368292982791553,6.238001503796289,8.327070522248578,3.373843011305814,mle,gev
01095375,Full-Hymod,-8.734920296002771,-11.152591774583538,-13.544324917995217,3.373843011305814,mle,gev
01095375,Hymod,36.432699111763576,46.49724843825258,57.86102854365701,3.373843011305814,mle,gev
01095375,LSTM,-6.653446513013638,-9.510700748340135,-12.407457181488716,3.373843011305814,mle,gev
01095375,FULL-HYMOD-LSTM,12.833948630692577,15.292575635703036,18.139676156464994,3.373843011305814,mle,gev
01095375,HYMOD-LSTM,17.325575421254463,21.38048577900699,25.997485930556124,3.373843011305814,mle,gev
01095375,HBV Recalib,-0.17517810516254606,-0.2519143470517715,-0.312117432949341,1.112276928467225,mle,gev
01095375,Full-Hymod,-8.470901805632256,-10.576858745808453,-12.684256338024799,1.112276928467225,mle,gev
01095375,Hymod,9.988562330886152,11.550200775576785,13.3589279241846,1.112276928467225,mle,gev
01095375,LSTM,-6.0643410409920415,-10.231337320833635,-14.533200493845337,1.112276928467225,mle,gev
01095375,FULL-HYMOD-LSTM,9.181073124405371,10.43280648844418,11.95239051112207,1.112276928467225,mle,gev
01095375,HYMOD-LSTM,9.91512209395748,11.681620098702028,13.794104710541843,1.112276928467225,mle,gev
01095375,HBV Recalib,6.627469250025028,9.920516067095077,13.542868046122008,3.7749287749533265,mle,gev
01095375,Full-Hymod,-14.2611595275587,-16.756133508861957,-19.164890916367373,3.7749287749533265,mle,gev
01095375,Hymod,34.09015719247641,42.85564802449802,52.56343305815266,3.7749287749533265,mle,gev
01095375,LSTM,-2.1999324081621836,-0.7739438139334425,0.9030637761322833,3.7749287749533265,mle,gev
01095375,FULL-HYMOD-LSTM,15.517458393497924,18.319252610710045,21.520198014168173,3.7749287749533265,mle,gev
01095375,HYMOD-LSTM,18.190105485514273,21.41320226708227,25.073321899465178,3.7749287749533265,mle,gev
01095375,HBV Recalib,-1.1652618392881955,-1.728784127113686,-2.357107138147123,2.899526315435236,mle,gev
01095375,Full-Hymod,-8.912056111823624,-10.293813957613054,-11.636434374253128,2.899526315435236,mle,gev
01095375,Hymod,15.01202716155509,19.489017814673552,24.566263895439377,2.899526315435236,mle,gev
01095375,LSTM,-2.5734819435616743,-6.131829544578126,-9.889775824650602,2.899526315435236,mle,gev
01095375,FULL-HYMOD-LSTM,11.13030230952779,13.30369174317322,15.816513292374369,2.899526315435236,mle,gev
01095375,HYMOD-LSTM,10.626244008169236,12.7452819173561,15.22054314994079,2.899526315435236,mle,gev
01095375,HBV Recalib,6.668833544438131,9.494828673087357,12.644978580696991,2.8616853803467177,mle,gev
01095375,Full-Hymod,-15.960973988185502,-20.016603485522865,-24.086646036954082,2.8616853803467177,mle,gev
01095375,Hymod,24.842146280858678,30.606634993088704,36.95915220370434,2.8616853803467177,mle,gev
01095375,LSTM,-1.666201658503537,-6.197112245328099,-10.964776523474551,2.8616853803467177,mle,gev
01095375,FULL-HYMOD-LSTM,10.261897624668004,11.763421008012733,13.573215943553718,2.8616853803467177,mle,gev
01095375,HYMOD-LSTM,16.055042466263693,19.52966866046878,23.50118869239062,2.8616853803467177,mle,gev
01095375,HBV Recalib,4.536036580052377,6.2884161360072515,8.220574810983996,2.4506760634382565,mle,gev
01095375,Full-Hymod,-9.494652616210663,-12.144148547311278,-14.800578981705117,2.4506760634382565,mle,gev
01095375,Hymod,22.01046184068702,26.980567582536693,32.52418997371939,2.4506760634382565,mle,gev
01095375,LSTM,-8.679277509083313,-15.686738602023919,-22.735332792837088,2.4506760634382565,mle,gev
01095375,FULL-HYMOD-LSTM,11.916917692183675,13.731100258298722,15.857233034046333,2.4506760634382565,mle,gev
01095375,HYMOD-LSTM,16.083046999967166,19.824022782817188,24.09155769386539,2.4506760634382565,mle,gev
01095375,HBV Recalib,7.22800566558284,9.931792671342786,12.917307068885139,2.411431257054642,mle,gev
01095375,Full-Hymod,-11.06608786133461,-13.626679668648308,-16.17569760955923,2.411431257054642,mle,gev
01095375,Hymod,22.137881942634813,27.548827748263307,33.622876535397694,2.411431257054642,mle,gev
01095375,LSTM,-5.0491332875484565,-10.940502625855876,-17.015049750770608,2.411431257054642,mle,gev
01095375,FULL-HYMOD-LSTM,10.580014525721571,12.172545511043166,14.08034019752093,2.411431257054642,mle,gev
01095375,HYMOD-LSTM,15.119161228719696,18.543325718183105,22.471582292928332,2.411431257054642,mle,gev
01095375,HBV Recalib,2.0420746096982274,3.0373244680723364,4.1511855978795165,2.411431257054642,mle,gev
01095375,Full-Hymod,-7.022006880775935,-8.499294477575104,-9.921239883212746,2.411431257054642,mle,gev
01095375,Hymod,22.16532015815374,27.54340988697843,33.56611382023665,2.411431257054642,mle,gev
01095375,LSTM,-5.0491332875484565,-10.940502625855876,-17.015049750770608,2.411431257054642,mle,gev
01095375,FULL-HYMOD-LSTM,12.973945584309257,15.311620006589395,18.028384851100363,2.411431257054642,mle,gev
01095375,HYMOD-LSTM,15.239582552956266,18.67170346589898,22.602809536999274,2.411431257054642,mle,gev
01095375,HBV Recalib,-0.2585460064234226,-0.3025489270118289,-0.34599707684967385,0.0,mle,gev
01095375,Full-Hymod,-7.444042797904799,-9.180436944294268,-10.899202749781136,0.0,mle,gev
01095375,Hymod,12.295648739078024,15.364350669322947,18.85719011375852,0.0,mle,gev
01095375,LSTM,-5.249136882278363,-8.723112929418917,-12.353210754626115,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,10.397217220272262,11.763287213234923,13.390531270521729,0.0,mle,gev
01095375,HYMOD-LSTM,11.721073080652646,13.929687494007224,16.52111684028108,0.0,mle,gev
01095375,HBV Recalib,-0.4155037967942903,-0.2194330065816814,-0.010974772121413068,0.0,mle,gev
01095375,Full-Hymod,-8.050625582098588,-9.848803998159578,-11.63460185426595,0.0,mle,gev
01095375,Hymod,14.916491778233796,18.834679335462447,23.274204326988013,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,1.1178670737445842,1.3567447191579731,1.6263622370496886,0.0,mle,gev
01095375,Full-Hymod,-8.717399718339916,-10.625315743724247,-12.530199338747826,0.0,mle,gev
01095375,Hymod,11.776834058748738,14.576105855871473,17.771339308910683,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,0.46096490031984594,0.6513660081189752,0.8651911517138249,0.0,mle,gev
01095375,Full-Hymod,-9.243972298582184,-11.452679014941516,-13.66174183225853,0.0,mle,gev
01095375,Hymod,13.06105837190516,16.18046287920253,19.728159680048968,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,0.8083224202290378,1.0631854709888255,1.3602263396178795,0.0,mle,gev
01095375,Full-Hymod,-7.924491983018083,-9.988614517642674,-12.047243351983933,0.0,mle,gev
01095375,Hymod,11.544104186417856,14.181876672318344,17.205342671164274,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,0.0018758185920191295,0.04043668878024853,0.08753385132872005,0.0,mle,gev
01095375,Full-Hymod,-8.191038917748726,-10.19242053918136,-12.192913314799428,0.0,mle,gev
01095375,Hymod,11.888249695578535,14.704941228157042,17.915562190243094,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,-0.17544719044809653,-0.10877988402853767,-0.010808564556416655,0.0,mle,gev
01095375,Full-Hymod,-8.452380594793672,-10.51087667000634,-12.568350906276535,0.0,mle,gev
01095375,Hymod,12.318809924766763,15.271359943335211,18.63452245457649,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,-0.5729855637527077,-0.36474234407984873,-0.14306454587392992,0.0,mle,gev
01095375,Full-Hymod,-9.156901798781242,-11.579016910039462,-14.012443619362038,0.0,mle,gev
01095375,Hymod,12.223776109849622,15.176463192003594,18.542353986858465,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,1.0209268364270372,1.5243414780276687,2.099734628333268,0.0,mle,gev
01095375,Full-Hymod,-6.978310823981074,-8.726437529178751,-10.471297046766043,0.0,mle,gev
01095375,Hymod,13.202929028169256,16.4734218441358,20.185497793577866,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01095375,HBV Recalib,0.46625628666868657,1.144527856480451,1.8631012016125457,0.0,mle,gev
01095375,Full-Hymod,-3.9722754406696374,-4.694868701178331,-5.35456259169502,0.0,mle,gev
01095375,Hymod,15.764943031456758,20.090261656882255,24.97150722118772,0.0,mle,gev
01095375,LSTM,,,,0.0,mle,gev
01095375,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01095375,HYMOD-LSTM,,,,0.0,mle,gev
01105554,HBV Recalib,-0.04495714556175123,-0.03899188598360759,-0.017683234200140063,4.014725732536359,mle,gev
01105554,Full-Hymod,-3.395126238272561,-4.461771094611656,-5.5464367793164415,4.014725732536359,mle,gev
01105554,Hymod,3.1223807397117582,3.188969706953511,3.3469723189607947,4.014725732536359,mle,gev
01105554,LSTM,1.740088587601381,2.408642459710526,3.1636972224891924,4.014725732536359,mle,gev
